vaccine,18095
covid,12203
19,10985
vaccines,5972
coronavirus,5267
covid19,5173
get,2049
people,2047
first,1666
news,1661
amp,1578
vaccination,1477
says,1472
could,1432
effective,1394
via,1294
take,1284
us,1252
health,1156
astrazeneca,1070
new,1053
one,1038
would,954
world,954
need,944
oxford,938
pfizer,923
said,897
distribution,872
moderna,870
trump,865
vaccinated,849
russia,836
doses,836
virus,835
end,796
december,788
available,787
like,770
pandemic,757
qantas,743
international,732
year,731
may,730
time,727
countries,693
million,662
biden,641
trials,597
know,596
make,585
trial,574
travel,572
work,569
likely,566
cdc,552
sputnik,551
plan,545
still,542
data,530
getting,519
flu,513
effects,512
second,510
side,507
week,502
next,500
read,500
pm,495
president,493
good,490
enough,489
efficacy,474
95,470
say,469
government,468
india,466
states,466
help,458
safe,457
well,457
many,456
want,443
even,440
americans,439
public,435
90,429
soon,428
also,425
back,424
2021,423
going,422
months,422
workers,416
global,412
000,412
development,412
chief,410
dose,410
canada,408
vaccinations,402
see,399
latest,396
start,394
progress,391
hope,387
must,378
cold,376
use,374
wo,373
less,373
dr,370
today,369
results,369
think,366
ready,366
come,363
transition,362
distribute,361
go,358
re,357
cost,357
long,355
tuesday,354
access,354
stop,354
mrna,346
expected,344
developed,343
china,343
market,341
uk,339
way,338
state,337
airline,336
safety,334
two,334
risk,334
right,331
much,331
around,329
freezers,326
per,326
early,319
free,315
covidvaccine,314
officials,314
show,313
trust,309
require,309
mandatory,308
made,307
rolled,304
high,304
realdonaldtrump,304
plans,303
developing,303
university,303
change,301
medical,300
working,298
already,298
minister,296
dow,295
given,295
30,293
speed,292
things,291
research,289
yet,285
airlines,285
big,284
normal,284
spread,282
receive,280
russian,278
weeks,277
begin,272
healthcare,271
shot,269
eu,269
mid,267
supply,266
really,266
thank,265
joe,265
10,264
immunity,263
20,263
cases,262
great,261
disease,260
fda,258
country,258
questions,255
let,254
2020,253
look,253
trudeau,252
science,252
everyone,251
future,248
administration,248
passengers,248
coming,247
scientists,247
never,246
test,245
please,242
fly,240
give,239
potential,239
probably,238
three,238
keep,238
despite,237
day,237
clinical,236
care,235
modi,235
post,233
mask,233
sources,232
announced,231
doctor,231
ve,230
different,230
director,229
investors,229
years,227
companies,226
lives,226
shots,226
hopes,225
testing,225
another,224
success,224
live,224
citizens,223
narendramodi,222
rate,220
anti,219
since,217
70,216
ceo,216
important,212
part,211
according,211
warp,211
deal,210
meeting,210
positive,209
away,209
population,208
wait,207
across,206
company,206
ford,206
real,206
human,205
gov,205
elect,205
least,205
candidate,204
something,203
media,203
every,203
several,202
tell,201
prevent,201
power,200
making,200
save,200
thanks,200
might,198
among,198
taking,198
black,198
best,196
better,196
ca,196
month,195
update,195
vaccinate,193
full,193
social,193
production,192
ultra,192
used,191
approved,190
boss,189
phase,189
highly,188
close,188
watch,188
last,187
without,187
12,187
100,186
operation,185
business,183
america,183
flights,183
force,182
able,182
economy,182
experts,181
study,181
including,181
pharma,181
find,181
dec,179
needed,179
whether,178
line,178
develop,177
nations,177
drug,177
ll,176
means,176
average,176
gates,175
become,175
children,175
billion,174
far,174
delivery,173
national,173
article,173
storage,173
life,173
approval,172
15,172
corona,172
possible,172
control,171
got,171
priority,171
face,171
promising,171
markets,171
team,170
protect,169
ensure,169
australia,168
finally,167
encouraged,167
putin,167
others,166
system,166
rt,164
put,164
gt,163
bill,163
looking,162
race,161
based,161
track,161
effectiveness,161
sharing,161
days,160
leaders,160
joebiden,158
doctors,158
24,157
term,157
election,156
using,156
proof,156
arrival,156
masks,154
claims,152
air,152
adults,151
warns,151
told,150
pfecolleague,150
deaths,150
third,150
shows,149
rollout,149
immune,149
proven,149
later,149
major,149
home,148
due,148
needs,148
redfield,148
person,147
feel,147
stocks,146
process,146
thing,146
committee,146
release,145
participating,145
problem,144
mean,144
price,144
choice,144
found,144
deliver,144
roll,143
travellers,143
produce,143
task,143
distributed,143
following,142
analysis,142
germany,142
information,142
cnn,142
industry,142
sure,141
response,141
160,141
done,141
stay,139
support,139
ask,139
looks,139
ever,138
works,138
half,138
politics,138
gets,138
restrictions,138
wrong,137
money,137
emergency,137
candidates,137
patients,137
infection,136
crisis,136
lot,136
check,136
case,136
jones,136
essential,135
planning,135
leading,135
prove,134
monday,134
lockdown,134
anyone,134
percent,134
travelers,134
