vaccine,16552
covid,10743
19,9785
coronavirus,4907
vaccines,4774
covid19,4213
first,3397
get,2826
health,2261
care,2078
amp,1669
people,1665
pfizer,1588
cdc,1578
workers,1537
us,1413
news,1339
moderna,1329
says,1307
residents,1170
long,1138
via,1102
panel,1102
vaccination,1068
could,1035
approval,942
term,904
said,891
one,890
available,831
new,824
take,791
biontech,780
distribution,749
pandemic,741
need,709
doses,700
virus,692
government,685
would,677
tuesday,666
emergency,661
fda,648
vaccinated,647
nursing,643
trump,636
receive,633
may,609
home,602
china,602
line,595
effective,566
year,557
eu,553
use,545
safe,538
advisory,531
world,523
today,522
go,512
healthcare,499
know,485
december,480
plan,471
like,470
dr,461
live,458
trial,457
countries,455
developed,446
public,446
americans,441
covidvaccine,440
canada,440
say,436
end,436
european,436
next,435
india,431
shots,428
make,424
want,414
trials,410
million,406
europe,405
cases,399
vote,393
flu,389
still,388
getting,386
going,386
read,382
authorization,377
facilities,376
time,372
also,370
latest,370
committee,366
uk,364
front,363
state,361
become,360
kim,358
rollout,355
group,352
good,350
safety,349
ready,349
approved,349
work,346
many,344
data,342
risk,342
set,341
vaccinations,340
months,337
even,333
two,329
soon,324
weeks,323
mrna,321
way,319
week,316
must,314
states,311
help,310
gets,310
un,306
dec,299
likely,299
see,297
agency,297
re,296
recommend,295
staff,293
free,291
candidate,291
give,288
around,288
start,288
global,285
advisers,285
access,284
000,283
already,282
science,281
minister,278
got,276
effects,274
facility,274
experts,270
country,270
priority,269
given,269
officials,265
think,265
development,265
phase,264
hope,264
north,264
federal,263
medical,263
side,262
coming,261
severe,260
back,257
everyone,257
plans,257
meeting,255
administration,250
astrazeneca,248
well,248
made,248
fauci,246
canadians,246
month,245
president,245
high,244
2021,242
decide,242
jong,241
update,241
begin,241
right,241
wo,240
efficacy,240
early,239
family,239
apply,238
every,236
disease,235
enough,234
recommends,234
immunity,231
never,231
mass,230
life,229
let,228
gov,227
updates,226
population,225
2020,224
questions,222
vaccinate,221
much,221
experimental,219
days,218
1st,218
analyst,217
years,216
chief,215
speed,214
process,212
without,211
biden,211
within,210
research,208
meet,206
come,206
please,205
expected,204
voted,203
clinical,202
regulator,201
breaking,201
house,200
white,200
yet,199
poll,199
test,198
record,198
hiv,197
results,196
great,195
hopes,194
november,194
trust,191
drug,191
christmas,191
among,189
working,189
day,187
deliver,187
system,187
big,185
medicines,185
companies,185
company,184
testing,184
patients,184
part,183
homes,182
post,181
last,181
potential,180
lives,180
prepare,179
100,179
really,179
social,177
find,177
business,175
acip,175
29,174
10,173
case,173
distribute,172
times,172
worried,171
normal,170
cnn,170
second,170
expert,169
wait,169
shot,167
asked,167
roll,166
watch,166
whether,166
taking,166
look,165
top,164
check,164
might,163
govt,162
economy,162
distributed,161
better,161
regarding,161
millions,160
market,160
seek,160
since,159
important,158
ask,158
deaths,158
received,157
cdcgov,156
less,156
according,156
making,156
pharma,154
anyone,153
united,153
ll,152
realdonaldtrump,152
influential,152
entire,151
georgia,151
per,151
response,150
review,150
announced,149
based,149
mandatory,149
surge,149
control,148
warp,148
mid,148
another,147
stop,146
seeks,146
article,146
scientists,145
