vaccine,9940
covid,6968
19,6386
vaccines,2858
coronavirus,2782
covid19,2432
astrazeneca,2123
says,1101
vaccination,1068
people,1022
get,949
first,908
amp,884
trial,873
canada,776
new,776
oxford,775
health,742
news,724
questions,695
via,692
likely,671
need,615
global,597
us,589
could,586
trials,578
results,568
next,559
take,498
world,474
pfizer,471
error,461
one,443
virus,414
trump,414
may,414
said,409
study,405
2021,398
know,397
make,395
available,388
doses,384
effective,381
year,379
would,369
efficacy,368
pandemic,366
vaccinated,363
data,362
like,362
moderna,358
ceo,356
effects,355
government,345
side,342
manufacturing,339
million,336
approval,315
china,314
want,306
dose,306
week,300
another,296
india,286
start,281
phase,277
experts,274
run,271
university,270
read,265
time,262
approved,261
flu,260
countries,260
say,255
vaccinations,248
end,247
even,245
public,242
still,240
good,240
month,233
work,227
distribution,223
safe,222
mistake,221
africa,220
use,218
risk,217
going,217
getting,215
many,213
company,211
minister,210
re,207
also,206
cdc,203
uk,201
days,200
additional,200
trudeau,199
see,198
help,198
long,197
cases,197
two,197
think,196
back,190
expects,190
way,188
rollout,185
cdnpoli,181
free,181
well,181
made,181
must,180
science,180
hope,179
research,179
already,178
prevent,177
needs,175
medical,174
conduct,172
race,170
great,170
go,169
covidvaccine,168
months,168
ask,166
december,166
restrictions,166
please,165
2020,165
country,165
petition,163
latest,163
around,163
plan,163
dr,162
thanksgiving,161
dosing,160
mass,159
today,159
ready,159
testing,157
development,157
shot,156
everyone,155
americans,154
serious,154
yet,153
plans,152
000,151
leading,151
developed,150
soon,149
refuse,148
come,148
90,148
let,148
day,147
stop,147
weeks,146
much,146
president,145
pm,145
years,143
workers,142
sign,142
spread,139
canadians,137
early,137
greater,136
immunity,136
adverse,136
production,136
never,135
healthy,135
receive,135
answer,135
assess,135
business,134
experimental,134
different,134
thursday,134
mrna,133
shows,133
clinical,132
coming,132
line,132
disease,130
test,130
right,130
update,129
lower,128
roll,127
chief,127
accept,127
big,126
better,126
wait,125
companies,124
scientists,124
access,123
gt,122
raised,122
market,122
life,121
thankful,120
full,120
begin,119
harm,118
find,118
mandatory,118
volunteers,118
clarity,118
important,117
high,117
works,116
russia,116
last,116
deliveries,116
rt,115
wo,115
consequences,115
biden,115
comes,115
effectiveness,115
masks,115
part,114
ones,114
mps,114
fatality,114
cold,113
three,113
based,113
process,113
ade,112
best,112
supply,112
reuters,111
faces,111
planning,111
making,111
enough,110
got,110
able,110
video,109
candidate,109
preliminary,108
article,108
given,108
control,107
