vaccine,21636
covid,11294
19,10042
coronavirus,5674
pfizer,5611
covid19,4415
vaccines,2823
effective,2238
news,2026
amp,1708
people,1697
get,1679
says,1578
vaccination,1534
russia,1380
us,1338
trial,1246
could,1226
biontech,1188
92,1150
stock,1129
first,1129
new,1125
via,1099
results,1086
would,1075
health,1064
day,1059
ceo,1057
sputnik,1015
company,1005
one,976
trump,968
take,967
90,934
need,932
biden,921
world,899
million,897
available,860
like,808
test,754
said,721
data,713
doses,682
pandemic,674
ticketmaster,666
virus,665
know,654
make,627
see,612
trials,607
government,605
americans,597
distribution,578
going,542
negative,538
good,530
flu,522
high,520
eu,520
developed,518
safe,506
even,503
announced,492
uk,490
go,488
may,487
early,486
year,484
countries,480
time,470
distribute,467
dr,459
moderna,455
drug,454
india,452
60,452
vaccinated,449
want,448
give,442
cold,441
behind,437
reaction,435
expected,434
getting,432
work,430
fauci,430
wants,425
couple,425
also,423
access,423
live,412
unveiled,411
say,411
adrs,409
adverse,409
public,408
hopes,406
hope,404
cashed,403
scientists,403
concerts,400
turkish,398
still,397
next,393
everyone,392
german,390
many,389
require,388
president,386
way,384
read,379
end,376
global,373
made,371
think,371
process,370
cases,369
already,367
efficacy,363
country,363
soon,357
let,353
sold,349
part,347
back,346
long,344
covid_19,344
ready,344
right,343
realdonaldtrump,342
covidvaccine,342
plan,341
must,338
well,337
use,336
stocks,334
big,329
promising,329
globally,322
2021,321
volume,318
potential,314
medical,314
china,314
week,311
much,310
mrna,309
russian,302
free,302
months,301
phase,299
research,298
positive,296
000,294
today,291
development,291
adviser,290
re,289
really,287
risk,286
help,286
days,286
storage,286
pharma,285
ai,284
election,283
working,283
attend,282
tool,281
software,279
without,279
candidate,278
mandatory,277
great,276
sure,276
brazil,276
shares,275
needs,275
mhra,275
vaccinations,275
safety,272
market,270
markets,270
years,269
yet,266
trust,265
team,264
tested,263
science,261
story,260
interim,259
better,259
testing,258
latest,257
shows,257
start,257
seeks,257
making,256
clinical,255
based,253
america,251
deal,248
got,247
intelligence,245
prevent,244
announcement,242
urgently,242
artificial,242
questions,240
proof,240
keep,240
report,239
coming,238
ensure,238
please,237
come,237
two,236
life,236
healthcare,235
last,235
never,234
provide,233
update,232
money,232
business,231
approved,229
control,228
able,228
claims,228
shot,226
companies,225
around,225
developing,225
taking,222
chinese,221
population,220
line,220
likely,219
2020,218
watch,218
disease,217
anti,217
care,215
buy,215
another,215
monday,215
race,215
300,214
effects,213
rollout,213
according,213
ll,211
state,210
100,210
reuters,209
possible,209
support,209
10,208
month,208
article,207
since,206
wednesday,206
less,206
key,206
pfizervaccine,205
petition,203
challenges,202
analysis,202
ve,202
plans,201
actually,200
mean,200
speed,200
protect,197
leading,195
experts,194
masks,193
concert,193
force,192
post,192
used,191
lives,190
believe,190
within,189
pharmaceutical,189
pfe,189
rate,189
side,188
given,188
works,187
important,186
wo,186
show,186
might,186
stop,186
mask,186
power,185
lockdown,185
immunity,185
nothing,184
refuse,184
top,184
every,184
restrictions,184
supply,183
chief,182
normal,182
wait,181
spread,181
european,180
real,179
effectiveness,179
enough,178
wonder,178
nhs,177
deaths,177
media,176
na,176
workers,176
strategy,176
record,175
look,174
20,173
find,173
oil,173
roll,172
thank,172
11,172
anyone,172
economy,172
progress,171
70,171
europe,171
details,170
breakthrough,170
develop,169
sign,169
freezers,168
release,168
percent,168
worth,167
hospitals,167
human,166
lists,165
american,164
response,164
death,163
warp,162
democrats,161
fans,161
future,160
treatments,160
mass,159
saying,159
december,159
social,158
share,158
study,157
canada,156
order,156
system,156
means,155
best,155
ca,155
regulatory,155
insider,154
found,154
fda,153
gates,152
reports,152
check,151
pay,151
germany,150
serious,150
joe,150
experimental,149
put,149
millions,148
whether,148
source,147
remember,147
children,147
meet,145
the,145
cnn,145
track,144
gon,144
receive,144
thing,144
nypost,144
govt,144
degrees,143
others,143
away,143
logistical,143
operation,143
updates,142
weeks,142
three,142
thanks,142
things,142
johnson,140
agency,140
store,139
administration,139
far,138
difficult,138
something,137
cure,137
gets,137
bourla,137
states,137
infection,136
successful,136
joebiden,136
missed,136
evidence,136
50,135
ever,135
told,135
billion,135
comes,134
low,134
stay,133
lot,133
products,133
treatment,132
bad,132
immune,132
produce,132
rules,132
tell,131
gt,131
times,131
continue,131
sahin,131
case,131
fact,131
following,130
credit,130
rural,130
verify,130
per,130
april,129
set,129
challenge,129
travel,129
full,129
minister,129
humanity,128
created,128
events,128
text,127
die,127
success,127
called,127
tests,126
usa,126
using,125
vaccinate,125
bill,125
severe,124
home,123
maybe,123
medicines,123
corona,123
24,123
due,123
fair,123
raise,123
vulnerable,123
everywhere,123
albert,123
logistics,123
approval,122
national,122
task,122
99,122
event,121
close,121
suspend,121
ultra,121
yes,120
save,120
optimism,120
everything,120
rolled,120
300m,120
rt,119
question,119
deliver,119
left,119
foxnews,119
done,118
fight,118
wife,117
someone,117
sale,117
makes,117
took,117
learn,117
fast,116
volunteers,116
dna,116
amazing,116
across,115
second,115
trading,114
price,114
including,114
despite,114
leaders,114
either,113
wear,113
kagwe,113
ugur,113
94,113
peoplesvaccine,113
higher,112
number,112
distributed,112
van,112
elections,111
husband,111
follow,111
technology,111
proposal,111
least,111
priority,110
australia,110
economic,110
needed,110
status,110
africa,109
jab,109
tam,109
planning,109
infected,108
interesting,108
anything,108
contract,108
wto,108
chain,108
preliminary,107
problem,106
large,106
november,106
political,105
urge,105
fear,105
hours,105
director,104
sell,104
commission,104
among,104
stored,104
different,104
oh,103
information,103
gov,103
75,103
breaking,103
expert,102
monopolies,102
sars,102
doctors,102
