vaccine,48290
rt,40520
covid,22418
19,21316
coronavirus,21281
says,14685
next,13396
trump,13102
week,12959
deliveries,11776
start,11370
loudobbs,9794
vaccines,8336
covid19,7946
pfizer,6052
first,5783
deal,4696
astrazeneca,4473
pm,3997
take,3362
announced,2951
muhyiddinyassin,2757
khairykj,2740
doses,2683
vaccinate,2612
get,2516
people,2443
news,2354
president,2261
gov,2221
inks,2166
mill,2154
canada,2046
amp,1996
million,1963
new,1947
distribution,1917
bolsonaro,1852
oxford,1768
moderna,1768
india,1765
one,1651
vaccination,1637
russia,1605
trudeau,1539
everyone,1533
review,1520
government,1486
trial,1443
getting,1431
north,1397
united,1383
us,1366
produce,1336
reuters,1318
sputnik,1311
trials,1293
health,1268
even,1262
visit,1256
world,1247
100,1243
research,1237
could,1237
airlines,1236
well,1230
korean,1210
brazil,1184
going,1169
country,1166
hackers,1122
want,1106
global,1105
via,1105
effective,1067
make,1053
development,1050
vaccinated,1044
need,1042
lot,1020
said,1009
year,989
questions,988
set,983
pandemic,974
cdc,973
would,960
china,953
flights,929
cdnpoli,903
plan,893
hi,889
charter,887
briefings,886
attended,886
ringoraccoon,885
announcement,872
suspected,871
something,870
virus,869
also,865
breaking,861
may,844
jair,840
free,837
canadians,821
encouraging,809
excited,806
uk,791
approved,788
available,788
korea,787
liberals,783
time,783
dineshdsouza,768
modi,764
minister,755
brazilian,742
spectatorindex,738
malaysians,737
efficacy,732
occur,724
nypost,721
safe,715
hyderabad,712
ahmedabad,697
suggest,697
position,689
experts,688
realdonaldtrump,685
tried,680
angry,680
nightshiftmd,680
made,676
speed,657
data,651
vote,650
10,648
quick,643
begin,642
ready,640
help,640
operations,638
production,626
know,625
developed,624
rollout,614
end,610
warp,608
2021,608
still,606
assess,595
prime,595
september,593
disclosetv,592
today,589
good,588
tomorrow,585
biotech,579
another,579
foxnews,578
malaysia,568
read,559
genome,557
regulator,552
jsolomonreports,551
operating,550
likely,546
right,546
pharma,537
say,535
update,533
zydus,532
vaccinations,531
priority,529
pmoindia,521
two,519
early,517
line,515
approval,514
many,514
advisers,511
proud,505
procures,501
developer,500
use,493
effects,490
that,486
soon,486
former,485
national,484
ncbn,483
began,480
valley,479
delighted,478
candidate,478
refuses,477
days,475
justintrudeau,475
arrives,474
mrna,471
require,464
safety,460
side,459
go,458
cnn,458
access,454
cases,451
must,450
companies,449
99,447
countries,447
like,446
flu,445
dr,440
000,437
supply,436
park,434
lead,431
americans,428
public,427
canadian,425
emergency,424
taking,424
prevent,422
latest,417
business,416
flying,414
union,413
december,413
british,412
results,412
gets,412
see,411
hack,407
90,407
logistics,406
work,405
shot,404
given,402
recommend,401
systems,399
drjacobsrad,398
south,398
working,397
refuse,397
nato,396
cold,395
dose,395
12,389
expected,389
commander,388
millions,381
mass,380
month,380
maker,379
according,377
head,374
science,372
groups,372
dear,371
stop,369
narendramodi,367
break,365
around,363
panel,363
shots,363
live,362
back,356
asked,353
already,353
way,351
narendra,349
incompetent,349
scientists,349
receive,348
let,347
tell,347
mid,347
