vaccine,56431
rt,48647
covid,33827
19,29331
coronavirus,17769
vaccines,12910
covid19,9866
get,7616
pfizer,6582
vaccination,5919
first,5421
people,4913
health,3879
workers,3837
take,3369
says,3252
trial,3240
amp,3053
muslim,2919
immigrant,2914
uk,2791
us,2418
positive,2384
know,2370
moscow,2326
worry,2325
could,2288
minister,2284
dose,2202
tests,2190
vij,2116
anil,2091
one,2050
healthcare,2033
doses,2025
russia,1980
given,1964
via,1953
news,1933
may,1929
found,1915
everyone,1868
would,1838
haryana,1830
former,1818
virus,1813
world,1723
india,1721
new,1684
say,1683
vaccinations,1666
effective,1665
government,1656
mass,1653
getting,1601
gone,1590
last,1585
trials,1584
residents,1572
bathroom,1568
immunity,1566
sputnik,1560
station,1559
month,1559
moderna,1556
penn,1549
home,1547
_hornik_,1544
couple,1544
said,1541
human,1528
make,1493
mandatory,1468
emanimrann,1456
nursing,1453
pandemic,1448
public,1442
approval,1418
week,1414
use,1391
days,1385
need,1384
dr,1371
medical,1367
cnn,1298
cause,1283
made,1281
country,1263
safe,1248
even,1247
wo,1239
line,1231
mrna,1228
start,1224
shot,1217
three,1217
go,1210
vaccinated,1210
developed,1205
care,1202
end,1183
way,1181
needs,1175
blood,1174
like,1168
next,1167
answer,1161
re,1161
already,1150
bill,1139
second,1137
000,1130
risk,1116
obama,1100
bush,1097
emergency,1095
months,1092
potential,1085
americans,1082
respawnedtarga1,1082
receive,1077
long,1072
ready,1071
ndtv,1039
thread,1036
available,1035
clinton,1025
approved,1019
dangers,1013
want,1013
rollout,1012
taken,1011
lyne_ian,1007
presidents,1005
effects,1003
distribution,1003
today,990
teachers,983
taking,974
side,969
roll,967
many,952
see,952
years,947
essential,944
pm,940
vaccinating,934
better,926
wall,916
it,904
also,902
two,890
gets,866
biontech,864
starts,854
million,839
going,837
10,831
reason,829
serious,828
experts,826
time,820
oxford,818
everything,813
george,809
still,808
reuters,804
must,804
clinics,800
team,796
research,790
modi,786
street,786
studies,785
malaria,778
please,773
give,772
sign,766
trump,764
barack,764
unknown,763
hear,760
behind,758
questions,755
fda,754
plan,751
data,748
info,746
state,746
free,745
fact,744
weeks,737
traders,729
important,725
phase,724
out,718
quickly,715
regulator,714
testing,711
let,708
safety,707
term,699
jab,696
especially,693
britain,692
vax,689
necessary,683
access,674
begins,670
switzerland,667
work,666
volunteering,665
called,663
highwiretalk,661
biden,661
death,659
cleavon_md,653
sunnyohhk,652
scientists,645
anti,644
much,642
check,641
ad,637
camera,632
massive,632
lacks,629
medicine,629
sars,628
position,624
swissmedic,623
if,619
big,615
industry,613
spread,612
richardursomd,610
500,609
spectacle,606
free_thinker,605
tells,603
similar,602
hospital,600
president,598
flu,597
airports,597
canada,596
discuss,594
china,593
soon,587
natural,580
share,579
population,577
good,575
according,574
gov,574
saying,571
effect,571
red,567
fauci,567
not,566
nytimes,566
proteins,564
begin,560
cytokine,560
year,557
174,556
got,554
70,554
leading,553
regulation,551
exposure,551
regulations,548
fullfact,548
covaxin,547
vaccinate,546
mean,545
yet,545
matthew_4_trump,544
science,544
high,544
receives,543
2012,542
think,540
working,537
parts,533
told,524
every,519
covidvaccine,518
trust,518
list,518
remember,517
ve,516
countries,516
dockaurg,514
asked,513
children,511
received,510
life,508
willing,508
deaths,506
read,506
diff,505
really,503
around,502
seeks,502
mask,501
initial,501
starting,500
chief,500
aviation,499
things,496
never,496
petition,496
distributing,495
anyone,495
part,493
requiring,490
yes,489
another,487
stimulus,486
opposition,485
distribute,481
failed,477
groups,475
clarify,475
rate,474
becomes,473
the,473
stop,473
tested,472
case,472
passengers,470
doctor,469
body,468
dangerous,466
pill,466
whether,464
intensified,464
least,464
hope,463
global,462
coun,462
direct,462
help,460
benjackd1,455
shipments,454
media,451
test,449
cases,449
warns,448
began,448
means,447
december,447
step,446
third,446
ll,445
far,444
repandybiggsaz,443
states,443
dougducey,443
preciousbeyond,443
across,442
likely,441
supply,440
report,436
development,433
professionals,433
group,432
calling,431
show,430
deliver,428
cov,427
authorisation,426
speed,425
right,424
app,423
cdc,423
tho,418
ques,418
towards,416
fertility,416
cost,415
2020,415
producing,414
masks,414
latest,413
business,413
approve,412
normal,410
ask,409
include,409
unsafe,408
legal,407
treatments,406
study,404
cheap,404
programme,403
elderly,402
birmingham,401
doctors,400
designed,400
2021,400
animal,399
namo,398
official,398
real,398
resounding,397
well,393
set,393
protection,391
record,391
congressman,390
cold,390
half,388
university,387
democratic,387
confirmed,386
refuse,386
number,385
candidate,384
publicly,383
incentive,383
priority,382
100,380
article,379
away,378
coming,378
ensure,377
healthy,377
jsolomonreports,376
kat_arney,375
citizens,374
vacc,373
race,373
actually,373
successful,373
find,373
dec,373
liz_wheeler,372
different,371
person,369
proposes,369
although,369
nba,368
santa,367
delivery,367
future,367
card,367
progress,366
immune,366
become,366
saturday,365
centers,365
na,365
watch,363
mild,362
thetimes,362
immediate,361
vp,361
small,360
nypost,360
plans,358
bahrain,358
keep,356
promo,356
tell,356
due,354
antibodies,354
england,354
distributed,352
frontline,351
company,351
early,351
players,349
gates,349
stage,348
npr,347
possible,347
comes,347
billion,346
suspension,346
either,345
gon,343
improved,343
campaign,343
based,342
something,342
administered,340
efficacy,340
skynews,339
nhs,339
live,338
infected,338
disease,337
warned,336
black,335
come,335
recently,335
pos,334
instead,333
impact,331
required,330
without,330
wait,329
scientist,326
princesseffel,326
prevent,325
among,325
short,324
admitted,324
alabama,323
eat,323
enough,323
believe,321
20,321
stick,321
congress,320
co,320
ca,320
coaches,319
99,319
prepare,318
fertil,316
50,316
kaitlancollins,315
nbpa,314
shamscharania,314
tam,314
staff,313
clinical,313
process,313
final,312
women,311
ceo,311
force,311
fall,311
biotech,310
staf,310
travel,310
thank,310
large,309
is,309
great,309
restrictions,308
oann,308
chain,307
norbertelekes,305
reach,304
takes,304
un,303
forcibly,303
companies,303
german,303
symptoms,302
warning,301
back,298
hesitant,298
press,297
60,296
light,295
infection,295
corona,295
thanks,294
chance,293
none,293
social,292
ice,292
opens,291
narendra,290
lot,290
used,288
cover,287
brain,285
point,285
wants,284
cnni,282
city,282
top,281
using,281
be,280
christmas,278
affordable,278
nation,277
release,277
experimental,277
store,277
dbrozelivefree,276
immunization,276
placebo,276
american,276
patients,276
to,275
dozens,274
thought,274
nbc10boston,274
oh,273
information,273
ok,273
cream,272
understand,272
polio,271
living,271
thus,271
ever,271
chocolate,270
earlier,270
making,269
issues,269
thing,268
drug,268
basic,268
matthancock,267
officials,266
look,266
within,265
order,265
facebook,265
counting,263
submitted,263
leaders,262
claims,261
volunteered,261
took,260
negative,260
