vaccine,49743
rt,39358
covid,25177
19,22883
coronavirus,17656
vaccines,11774
covid19,10910
pfizer,6914
people,5994
oxford,5931
says,4623
get,4539
trial,3949
effective,3830
immune,3743
news,3705
data,3606
amp,3534
distribution,3295
moderna,3268
first,3245
response,3162
biden,3090
results,3022
new,2882
trump,2868
older,2733
safe,2682
astrazeneca,2680
adults,2649
shows,2496
plan,2485
fauci,2447
vaccination,2443
available,2340
could,2324
95,2217
us,2181
joe,2122
dr,2118
in,2080
say,2048
university,2042
million,1949
strong,1913
chip,1895
health,1883
claimed,1866
one,1823
upcoming,1822
would,1817
developed,1815
built,1788
pastor,1785
sundar,1772
selvaraj,1772
collect,1769
askanshul,1766
pers,1765
breaking,1752
team,1611
india,1604
trials,1572
said,1557
doses,1523
end,1518
democrats,1493
good,1473
time,1456
via,1445
biotech,1419
uk,1409
11,1403
want,1395
ceo,1371
take,1367
administered,1358
wuhan,1347
tomorrow,1344
dose,1333
pandemic,1328
katiepavlich,1328
speed,1327
ver,1326
christmas,1318
need,1316
may,1284
president,1280
product,1277
covaxin,1274
bharat,1257
anilvijminister,1244
civil,1235
make,1234
years,1226
safety,1207
use,1184
reuters,1172
workers,1172
two,1170
early,1169
healthy,1167
going,1162
know,1144
months,1130
encouraging,1116
biontech,1110
aged,1109
year,1091
virus,1089
realdonaldtrump,1075
really,1075
plans,1066
56,1054
china,1053
world,1051
next,1050
promising,1049
healthcare,1046
produces,1036
help,1005
flu,1000
emergency,995
re,995
institute,968
phase,958
serum,957
work,954
like,952
approval,949
getting,945
efficacy,938
ready,937
today,934
person,930
public,925
development,918
vaccinated,914
research,913
fda,911
vaccinations,907
th,893
great,883
adar,877
cases,876
poonawalla,873
within,869
days,855
000,840
think,834
weeks,831
still,815
asked,811
lives,797
come,783
shown,777
way,777
latest,771
access,766
even,766
supremedreams_1,760
dolly,757
60s,755
last,751
mrna,748
to,742
concern,741
candidate,738
2020,729
working,728
70s,728
study,727
raising,727
parton,725
potential,723
anthony,722
go,712
robust,712
deaths,698
gates,697
similar,695
pti_news,693
rollout,692
elder,692
countries,689
also,682
made,682
american,680
settle,678
shots,676
warns,675
percent,673
mask,673
bbcbreaking,670
risk,669
immunity,668
long,667
must,665
elderly,662
70,660
protect,656
ll,655
uniofoxford,651
eu,649
country,644
scientists,643
never,642
government,641
final,635
60,627
several,627
update,620
the,617
week,612
90,611
minister,611
many,610
20,607
delivered,607
behind,600
already,596
produced,594
expect,592
despite,592
back,590
donate,586
immunogenicity,584
everyone,584
thelancet,583
business,581
elect,574
soon,570
per,565
since,560
talking,556
transition,551
choice,549
police,541
receive,540
company,540
state,540
cnn,533
stop,533
program,531
well,530
month,529
drug,528
prepare,527
experimental,526
used,525
expected,524
canada,522
responses,518
prior,516
chinese,515
trigger,513
see,510
69,506
hours,506
read,506
russia,502
given,501
promise,499
94,497
force,496
positive,490
live,488
mean,481
tonight,480
december,478
remember,478
rate,471
makers,467
global,465
approved,463
true,459
medical,457
wsj,454
hope,453
big,453
teamtrump,451
clinical,449
among,448
2021,448
pharma,444
side,443
able,443
care,442
showing,442
briefing,441
corona,438
according,437
start,436
coming,435
abc,429
warp,428
show,424
scotland,423
questions,423
florida,421
joeynolfi,420
ladies,420
lu,419
got,417
defeated,415
much,413
experts,408
announced,405
wants,405
talks,405
testing,402
fast,400
distribute,400
candidates,399
americans,399
effects,398
rich,396
lower,395
around,394
please,392
tweettruth2me,391
right,390
boost,389
operation,389
process,389
sinopharm,387
mandatory,386
prices,385
january,385
seek,385
control,384
mike_pence,384
white,384
donald,383
hospitals,379
report,379
general,378
authorization,375
masks,374
makes,373
house,373
somehow,372
ca,371
day,371
disease,368
priority,367
bill,367
hopes,367
nearly,366
dad,366
99,363
decide,362
task,361
high,360
companies,360
groups,358
late,358
partnership,358
drericding,357
views,357
stage,356
tries,356
national,355
without,355
cost,355
ivanka,355
night,351
developing,348
cov,347
promised,346
let,345
peoples,345
mandate,345
enough,345
possible,344
suggests,344
food,342
turkey,342
making,342
watch,341
free,339
donation,339
yet,339
tell,339
randpaul,338
success,338
buy,338
gerardbattenuk,337
tests,337
viru,336
put,336
praising,336
dump,335
narativ_live,335
secazar,334
lands,334
shot,334
officials,333
look,333
biontech_group,333
along,333
zevshalev,332
purchase,332
give,331
science,331
body,330
save,328
another,328
part,328
opindia_com,327
me,326
three,326
explains,324
24,323
past,322
actually,319
pres,319
garbage,316
deliver,316
group,314
emeraldrobinson,314
test,313
it,310
states,309
across,309
fund,309
rest,308
axios,306
population,306
received,305
history,305
spread,305
discuss,305
taken,304
angry,302
analysis,302
ap,302
we,302
effectiveness,301
real,301
low,300
pushes,299
covid_19,299
stalled,297
ontario,295
friday,295
refuse,293
lose,293
done,292
fight,291
works,290
ultimately,290
likely,290
federal,289
scientific,289
se,288
administration,288
showed,288
needs,287
waiting,287
roll,286
anti,286
mass,285
top,285
dna,284
proud,283
numbers,283
brazil,281
tested,280
chart,279
find,279
saves,279
article,278
including,278
reason,277
co,277
important,277
race,276
genetic,275
yes,275
lockdowns,274
cold,274
children,274
staff,273
atrocious,272
leading,271
joebiden,271
storage,270
taking,270
means,269
stamps,268
cdc,268
skynews,267
away,266
thanks,266
trust,266
gets,266
wait,265
age,265
concerns,264
keep,263
agreements,263
injected,263
found,262
researchers,262
prelimin,261
join,261
life,260
america,260
tied,260
benefit,259
pharmaceutical,258
election,257
hungary,257
needed,257
develop,255
might,255
far,254
measures,253
dy,253
credit,253
produce,253
war,252
material,252
laurie_garrett,252
prevent,251
incredible,251
updates,251
every,251
courtesy,251
mocks,250
gaumutra,250
singh,250
ravinder,250
times,249
european,249
hinduphobic,249
jibe,249
writer,248
wo,247
dying,247
awaiting,246
akbaruddinindia,246
death,246
claims,245
home,245
key,245
wearing,244
release,244
winter,244
almost,244
gov,244
poorer,244
europe,243
market,242
programme,241
simply,240
40,239
recent,239
line,239
vaccinate,239
vanderbilt,238
less,238
hundred,238
sinovac,238
official,238
hhs,238
10,238
saying,237
listen,237
estimates,237
change,236
clear,236
thursday,236
individual,235
thank,235
finding,233
tragic,233
thousand,233
caused,233
brown,233
100,233
rushed,232
alter,232
breitbartnews,231
naturally,230
future,230
gt,230
reported,230
extra,229
entertainment,228
ac360,228
based,228
ensure,228
anyone,228
second,226
billgates,226
exclusive,226
serious,226
nhs,226
acquired,226
thing,225
told,225
social,225
deal,225
hospital,224
believe,223
outbreak,223
survived,222
arguing,221
un,221
distributed,220
elit,220
media,220
provide,219
haters,219
ever,219
obvious,218
chief,218
secretary,218
due,217
pointi,216
lockdown,215
better,215
oh,215
least,215
ingredients,215
four,215
efficient,214
norbertelekes,214
discussed,214
reports,213
represent,213
using,213
thehill,212
participants,212
whether,211
something,211
thought,210
love,210
question,209
requires,209
story,209
comes,208
unmutethekids,208
nwoarchive,208
announce,208
met,208
track,207
covidvaccine,207
is,207
creating,207
170,207
daddd,206
vulnerable,206
highly,206
lot,206
voot_kids,205
jenniferjjacobs,205
jr,205
human,205
doctor,205
system,205
recombinant,204
information,204
pm,204
helped,203
harsh,203
begin,202
cute,202
different,201
progress,201
robert,201
ve,201
fact,201
ahead,201
50,200
bad,198
africa,198
injecting,198
operatio,197
vardhan,197
die,196
together,196
cbsnews,196
sure,196
scots,195
approve,195
advance,194
case,194
adverse,193
expert,193
set,193
optimism,192
cure,192
money,191
antibodies,191
leaders,191
five,191
bitch,190
number,190
jab,190
travel,190
present,189
wednesday,189
literally,189
claim,188
email,188
support,188
wear,188
full,187
arrive,187
kennedy,187
avoided,186
volunteers,186
strategy,186
follow,185
douchebag,184
created,184
pisdi94_96,183
gives,183
brexit,183
check,183
tampa,182
economy,182
file,182
aapved,181
continue,181
become,181
near,180
delivery,180
appears,180
compromise,180
press,180
johnosullpsi,180
placebo,179
term,178
65,178
related,177
technology,177
supply,177
garethicke,177
quickly,177
distrust,177
transport,177
desantis,176
stocks,176
major,176
chad0x1,175
matthew_4_trump,175
sars,175
hiv,175
cent,175
coronavac,175
fake,174
danger,174
matter,174
hopeful,173
moderna_tx,173
markets,173
paid,173
residents,172
towards,172
half,172
tool,171
outlined,171
choose,171
millions,170
looking,170
known,170
wanting,169
shut,169
front,169
blacks,169
cdcgov,169
stvnews,168
palmerreport,168
oann,168
nypost,168
close,168
findings,167
challenges,166
local,166
thanksgiving,166
doctors,166
resea,166
confirmed,165
azar,165
pay,164
treatment,164
sick,164
south,164
france,163
rs,163
gailsouthern3,163
govt,163
500,163
and,163
cash,162
list,162
tie,161
funded,161
apply,161
private,161
1m,160
complete,160
rise,160
announcement,160
campaign,160
confident,159
guess,159
best,159
doctorsoumya,159
efforts,159
solid,159
shocking,159
ajplus,159
result,159
little,158
michaelmina_lab,158
stay,158
though,157
delay,157
treatments,157
april,157
current,157
info,156
cynthiamckinney,156
forced,156
learn,155
share,155
bringing,155
herd,155
your,155
43,154
contains,154
nothing,154
released,154
stock,154
wave,153
huge,153
view,153
afp,152
adarpoonawalla,152
confirms,152
httweets,152
quick,152
refusal,151
wee,151
expressed,151
normal,151
post,151
michael,150
proposed,150
az,150
minds,150
took,150
events,150
level,149
require,149
reverses,149
seems,149
calls,148
citizens,148
reminder,147
amazing,147
ai,147
im,147
safely,147
freeman,146
ebola,146
giving,146
others,146
jeane,145
becomes,145
nationwide,145
nwo,145
duterte,145
661,145
successful,145
bef,145
plus,144
usa,144
planning,144
fuck,144
always,144
communities,144
govrondesantis,144
gordon,144
dark,144
industry,144
video,143
opinion,143
